201011280014,2010,11,28,"",0,"",99,11,Sub-Saharan Africa,Haut-Sassandra,Daloa,6.882835,-6.449597,1,0,"","11/28/2010: On Sunday, in Daloa, Sassandra, Cote d'Ivoire, in one of three related attacks, unidentified assailants attacked a polling station by unknown means. The casualties were listed cumulatively as two police officers, two soldiers, one gendarme and one civilian killed. No damage was reported and no group claimed responsibility.",1,1,1,0,"","",1,1,0,9,Unknown,"","","","",2,Government (General),19,Election-related,Ivoirian Government,A polling station was targeted in the attack.,99,Ivory Coast,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ivoirian Military,Soldiers were targeted.,99,Ivory Coast,3,Police,25,Police Security Forces/Officers,Ivoirian Law Enforcement,Police officers were targeted.,99,Ivory Coast,Unknown,"","","","","",The specific motive for the attack was to stop voting in the area.,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unknown weapons were used in the attack.,6,0,0,0,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Jane's Intelligence, \"\"Violent Clashes Leave Five Security Personnel Dead in Cote D'Ivoire","\"\" Terrorism Watch Report",Reuters,November 20,"2010.\"","\"Washington Post, \"\"Ivory Coast to Release Initial Election Results","\"\" Washington Post",November 29,2010
201011280015,2010,11,28,"",0,"",99,11,Sub-Saharan Africa,Haut-Sassandra,Daloa,6.882835,-6.449597,1,0,"The attack occurred at a polling station in Daloa, Sassandra, Cote D'ivoire.","11/28/2010: On Sunday, in Daloa, Sassandra, Cote d'Ivoire, unidentified assailants attacked a polling station, causing unspecified casualties. This was one of three related attacks that targeted polling stations. The casualties were listed cumulatively in the first attack. No damage was reported and no group claimed responsibility.",1,1,1,0,"","",1,1,0,9,Unknown,"","","","",2,Government (General),19,Election-related,Ivoirian Government,A polling station,99,Ivory Coast,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ivoirian Military,Soldiers were targeted.,99,Ivory Coast,3,Police,25,Police Security Forces/Officers,Ivoirian Law Enforcement,Policemen were targeted.,99,Ivory Coast,Unknown,"","","","","",The specific motive for the attack was to prevent voting.,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unknown weapons were used in the attack.,"",0,0,"",0,0,0,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Jane's Intelligence, \"\"Violent Clashes Leave Five Security Personnel Dead in Cote D'Ivoire","\"\" Terrorism Watch Report",Reuters,November 20,"2010.\"","\"Washington Post, \"\"Ivory Coast to Release Initial Election Results","\"\" Washington Post",November 29,2010
201011280016,2010,11,28,"",0,"",99,11,Sub-Saharan Africa,Haut-Sassandra,Daloa,6.882835,-6.449597,1,0,"The attack occurred at a polling station in Daloa, Sassandra, Cote D'ivoire.","11/28/2010: On Sunday, in Daloa, Sassandra, Cote D'ivoire, unidentified assailants attacked a polling station. This was one of three related attacks that targeted polling stations in Daloa. The casualties were listed cumulatively in the first attack. No damage was reported and no group claimed responsibility.",1,1,1,0,"","",1,1,0,9,Unknown,"","","","",2,Government (General),19,Election-related,Ivoirian Government,A polling station,99,Ivory Coast,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ivoirian Military,Soldiers were targeted.,99,Ivory Coast,3,Police,25,Police Security Forces/Officers,Ivoirian Law Enforcement,Policemen were targeted.,99,Ivory Coast,Unknown,"","","","","",The specific motive for the attack was to prevent voting.,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unknown weapons were used in the attack.,"",0,0,"",0,0,0,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Jane's Intelligence, \"\"Violent Clashes Leave Five Security Personnel Dead in Cote D'Ivoire","\"\" Terrorism Watch Report",Reuters,November 20,"2010.\"","\"Washington Post, \"\"Ivory Coast to Release Initial Election Results","\"\" Washington Post",November 29,2010
201012010015,2010,12,1,"",0,"",99,11,Sub-Saharan Africa,Lagunes,Yopougon,5.333056,-4.069564,1,0,"The attack occurred in an office building in the district of Yopougon, in Abidjan city, Abidjan, Cote D'ivoire.","12/01/2010: On Wednesday night, in the Yopougon district of Abidjan city, Abidjan, Cote D'ivoire, four people were killed and 12 others were injured when 45 masked gunmen entered the office of the presidential candidate Alassane Ouattara and fired upon civilian election workers. No group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Civilians,99,Ivory Coast,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack was to intimidate the presidential candidate Alassane Ouattara.,0,"","",0,45,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,4,0,0,12,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Xinhua News Agency, \"\"Several Killed as Cote d'Ivoire Election Tally Delayed in Tensions","\"\" Xinhua News Agency",December 2,2010,"http://news.xinhuanet.com/english2010/world/2010-12/02/c_13632524.htm.\"","\"Voice of America, \"\"Four Killed in Attack on Ivorian Candidate's Office","\"\" http://www.voanews.com/english/news/Four-Killed-in-Attack-On-Ivorian-Candidates-Office-111191624.html (December 2","2010).\"","\"Radio France International, \"\"At Least Four Shot Dead at Cote d'Ivoire Opposition Office"
201012170007,2010,12,17,"",0,"",99,11,Sub-Saharan Africa,Lagunes,Abidjan,5.316667,-4.033333,1,0,"The attack occurred outside a UN Operation in Cote D'ivoire compound in Abidjan, Lagunes, Cote D'ivoire.","12/17/2010: On Friday night, in Abidjan, Lagunes, Cote D'ivoire, six unidentified gunmen dressed in military clothing and driving a civilian fired upon a U.N. Operation in Cote D'ivoire (UNOCI) vehicle and a UNOCI compound. No casualties or damages were reported and no group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",UN Operation in Cote D'ivoire,A UN Operation in Cote D'ivoire vehicle was targeted in the attack.,99,Ivory Coast,7,Government (Diplomatic),"","",UN Operation in Cote D'ivoire,A UN Operation in C�te d'Ivoire compound was targeted in the attack.,99,Ivory Coast,"","","","","","","","",Unknown,"","","","","",The specific motive for the attack was to intimidate the U.N. Operation in Cote D'ivoire.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,0,0,0,0,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"UN News Centre, \"\"Armed Men Fire at UN Peacekeepers in C�te d'Ivoire","\"\" http://www.un.org/apps/news/story.asp?NewsID=37112&Cr=Ivoire&Cr1= (December 18","2010).\"","\"Africa News, \"\"Armed Men Fire at Peacekeepers","\"\" LexisNexis Academic",Africa News,December 18,"2010.\"",""
201012280009,2010,12,28,"",0,"",99,11,Sub-Saharan Africa,Lagunes,Yopougon,5.333056,-4.069564,1,0,"The attack occurred in the Yopougon area of Abidjan, Lagunes, Cote D'ivoire.","12/28/2010: On Tuesday, in the Yopougon area of Abidjan, Lagunes, Cote D'ivoire, unidentified militants set fire to one United Nations (UN) peacekeeping vehicle during an attack on a UN peacekeeping convoy. One peacekeeping soldier was also injured when he was attacked with a machete. No group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations,A United Nations vehicle was targeted in the attack.,99,Ivory Coast,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","",An unknown incendiary device and a machete were used in the attack.,0,0,0,1,0,0,1,3,Minor (likely < $1 million),"",The attack damaged one UN peacekeeping vehicle.,0,"","","","","","","","","","","","","","","","","\"Jane's Intelligence, \"\"Unidentified Militants Attack UN Convoy in Cote d'Ivoire","\"\" Terrorism Watch Report",UN News Service,December 30,"2010.\"","\"Xinhua News Agency, \"\"UN Peacekeepers in Cote d'Ivoire Injured in Convoy Attack","\"\" Xinhua News Agency",December 29,2010
201012290002,2010,12,29,"",0,"",99,11,Sub-Saharan Africa,Lagunes,Abobo,5.419303,-4.021559,1,0,"The attack occurred in the district of Abobo in Abidjan, Lagunes, C�te D'ivoire.","12/29/2010: On Wednesday, in the Abobo district of Abidjan, Lagunes, Cote D'ivoire, unidentified militants fired upon a United Nations peacekeeping convoy. No casualties or damages were reported and no group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",U.N. Operation in C�te D'ivoire,A United Nations convoy was targeted in the attack.,99,Ivory Coast,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack was to intimidate the United Nations.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,0,0,0,0,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Press TV, \"\"UN Convoy Attacked in Abidjan","\"\" http://www.presstv.ir/detail/157937.html (December 30","2010).\"","\"Agence France Presse, \"\"UN Patrol Comes Under Fire on Ivory Coast","\"\" LexisNexis Academic",Agence France Presse,December 30,"2010.\"",""
201101120016,2011,1,12,"",0,"",99,11,Sub-Saharan Africa,Lagunes,Abobo,5.419303,-4.021559,1,0,"The attack occurred in the Abobo area of Abidjan, Lagunes, Cote D'ivoire.","01/12/2011: On Wednesday night, in the Abobo area of Abidjan, Lagunes, Cote D'ivoire, five policemen and one security guard were killed when unidentified militants armed with rocket propelled grenades and Kalashnikov rifles attacked police. No damage was reported and no group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",3,Police,25,Police Security Forces/Officers,Abidjan Law Enforcement,Police,99,Ivory Coast,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack was to intimidate Ivoirian law enforcement.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","",Rocket-propelled grenades and unknown firearms were used in the attack.,6,0,0,0,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Press TV, \"\"Six More Killed in I. Coast Violence","\"\" http://www.presstv.ir/detail/159847.html (January 12","2011).\"","\"Agence France Presse, \"\"Six Killed in Ivory Coast as Police Attacked","\"\" LexisNexis Academic",Agence France Presse,"January 12. 2011.\"","\"David Smith, �Ivory Coast Crisis Deepens as Police Officers Die in Armed Clashes,\"\" Guardian",January 12
201109160006,2011,9,16,"",0,"",99,11,Sub-Saharan Africa,Moyen-Cavally,Tai,5.871288,-7.454016,1,0,"","09/16/2011: On Friday, in Tai area of Moyen-Cava, Cote d'Ivoire, 14 people were killed when militants from Liberia targeted and attacked a Cote d'Ivoire military base. It is unknown if the attack caused any property damage. No group has claimed responsibility for the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Cote D'Ivoire Military,A military base was targeted in the attack.,99,Ivory Coast,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,14,0,0,0,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","Jane�s Intelligence, �Militant Attack Kills at Least 15 in Cote d'Ivoire's Tai,� Terrorism Watch Report, Al-Jazeera, September 19, 2011.","\"Agence France Presse, \"\"Fourteen Killed in 'Militia' Attack in Ivory Coast: Source","\"\" LexisNexis Academic",Agence France Presse,September 17,"2011.\"","\"All Voices, \"\"Ivory Coast: 14 Killed in Attack on \"\"Militants\"\"","\"\" http://www.allvoices.com/contributed-news/10366038/content/69924484-ivory-coast (September 17","2011).\""
201112070012,2011,12,7,12/07/2011,0,"",99,11,Sub-Saharan Africa,Lagunes,Grand-Lahou,5.135278,-5.023889,1,0,Grand-Lahou is roughly 60 miles west of Adibjan,"12/7/2011:  In Grand Lahour, Ivory Coast, a rocket was launched into a police party rally for the Democratic party.  Three civilians were killed and three more were wounded.  No claim for the attack was reported.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Political party rally,Democratic party rally,99,Ivory Coast,14,Private Citizens & Property,84,Political Party Member/Rally,Citizens,Citizens attending political party really,99,Ivory Coast,"","","","","","","","",Unknown,"","","","","","While the motive for this attack is unknown, there have been conflicts between political parties during the elections.  It is suspected that the intention was to intimidate representatives from the Democratic party from running and citizens from voting for that party.",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Rocket,3,0,0,3,0,0,-9,4,Unknown,"","The rocket exploded is a residential courtyard, but no specific damages were reported.",0,"","","","","","","","","","","","","","","","","\"\"\"Three killed in Ivory Coast rocket attack: ministry","\"\" Agence France Presse",December 7,"2011.\"","\"\"\"Rocket attack kills three at Ivorian election rally","\"\" Reuters",December 8,"2011.\"",""
201202260019,2012,2,26,"",0,"",99,11,Sub-Saharan Africa,Marahoue,Bonon,6.983333,-5.75,2,0,"Attack occurred in Bonon, Bouafle, Marahoue, Ivory Coast","02/26/2012: Gunmen opened fire on a polling station as officials were counting ballots in Bonon town, Bouafle department, Marahoue region, Ivory Coast. Five people were killed and an unknown number owounded. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),19,Election-related,Independent Electoral Commission,Polling Station,99,Ivory Coast,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",5,0,0,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Five killed in attack on Ivorian voting station","\"\" Reuters News",February 27,"2012.\"","","",START Primary Collection,-9,-9
201206080010,2012,6,8,"",0,"",99,11,Sub-Saharan Africa,Moyen-Cavally,Para,5.871288,-7.454016,2,1,Near town of Tai,"06/08/2012: Approximately 80 assailants ambushed a United Nations (UN) peacekeeping patrol in Para village, Moyen-Cavally region, Ivory Coast. At least 10 people were killed in the attack, including seven peacekeepers, and an unknown number were injured. No group claimed responsibility, but officials attributed the incident to Gbagbo loyalists.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",United Nations Operation in C�te d'Ivoire (UNOCI),Peacekeepers,422,International,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Republican Forces of Cote d'Ivoire,Soldier,99,Ivory Coast,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,99,Ivory Coast,Gbagbo Loyalists,"","","","","","",0,"","",0,80,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",10,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The United Nations peacekeepers attacked in this incident were from Niger.,"\"\"\"Peacekeepers 'taken by surprise' in I. Coast   attack: UN","\"\" Agence France Presse -- English",June 12,"2012.\"","\"\"\"7 peacekeepers killed in Ivory Coast","\"\" CNN.com",June 8,"2012.\"","\"\"\"World News: Seven Peacekeepers Killed in Ivory Coast"
201208050036,2012,8,5,"",0,"",99,11,Sub-Saharan Africa,Lagunes,Yopougon,5.334787,-4.070032,1,0,"","08/05/2012: Assailants attacked a police station in Yopougon town, Lagunes region, Ivory Coast. This was one of three related attacks on police and military facilities in the Ivory Coast on this day. Five soldiers were killed across this attack and one on a military checkpoint. No group claimed responsibility for this incident; however, authorities suspected that the assailants were aligned with ousted President Laurent Gbagbo.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",National Police (NPD),Police Station,99,Ivory Coast,"","","","","","","","","","","","","","","","",Gbagbo Loyalists,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Multiple AK-47 assault rifles were used in the attack.,3,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Soldiers killed in Ivory Coast attack","\"\" Al Jazeera English",August 6,"2012.\"","\"\"\"Abidjan bloodshed blamed on   rebels   linked to Gbagbo","\"\" Scotsman",August 8,"2012.\"","\"\"\"Cote d'Ivoire president declares \"\"merciless\"\" war against trouble- makers"
